"","CK_1","CK_2","CK_3","Cd_1","Cd_2","Cd_3"
"Os09g0376350",124.078675810625,118.113804137027,87.7792642871745,122.668430078593,110.378288152939,122.100031407068
"Os09g0565500",835.592332412179,724.875846357078,750.512709655342,749.749444640362,706.225684376771,681.396949465252
"Os09g0439700",460.448211015992,484.838115368926,442.188043846641,490.673720314373,488.399505101501,519.909811152678
"Os09g0482700",57.19251463146,55.2467793544159,39.5006689292285,52.0114143533235,37.1183623877141,80.7435691562871
"Os09g0483500",23.2647517144922,16.193021534915,21.9448160717936,7.85077952502997,3.90719604081201,5.90806603582589
"Os09g0364400",158.006438727593,181.933359598163,127.279933216403,37.2912027438923,46.8863524897441,45.2951729413318
"Os09g0310800",1027.52653405674,1040.16350094866,1127.96354609019,1113.82934511363,1264.95471821289,1361.80922125787
"Os09g0531100",1980.41198969615,1540.24210717398,2101.21613887424,2300.27840083378,2311.1064581403,2306.11510931737
"Os09g0545300",5322.78131934486,5336.07686109376,4099.29164221105,3412.14505106615,5143.82358772901,4013.54619367105
"Os09g0267600",1783.63096477774,1616.44456145593,1295.84138903941,1257.10607144542,1156.53002808035,1109.73173706263
"Os09g0248300",3516.85496750741,3793.92969256274,3696.60426729363,3419.01448315055,4348.70919342377,3990.89860720039
"Os09g0544400",242.341163692627,138.11694838604,170.072324556401,225.709911344611,227.594169377299,202.843600563355
"Os09g0281700",934.467527198771,970.628761416377,780.138211352263,706.570157252697,651.524939805402,568.159017111923
"Os09g0531800",54.2844206671485,28.5759203557324,50.4730769651253,31.4031181001199,72.2831267550222,69.912114757273
"Os09g0431600",2390.45323866407,1966.02332047439,2657.51722629421,3120.68486119941,3482.2884713737,3357.75086369438
"Os09g0534200",2482.54288086727,2508.01327655478,2384.30426620038,2425.89087323426,2213.42655712,2299.22236560891
"Os09g0247700",7634.71602097253,7788.84335829412,7872.70276575596,7484.73692967544,6583.62532876823,7262.98251337529
"Os09g0541500",319.890336074268,399.110354301729,299.546739379983,289.49749498548,214.89578224466,227.460542379297
"Os09g0120100",1382.31399770275,1410.69793489466,1358.38411484402,1217.85217382027,1120.38846470284,1138.28738956912
"Os09g0538600",1249.51103999919,1350.68850214762,1098.33804439327,889.100781209644,847.861540856206,733.584866115047
"Os09g0484900",46.5295034289844,44.7689418906474,55.9592809830737,44.1606348282936,63.4919356631951,111.268577008054
"Os09g0530250",171.57754389438,133.354294993418,205.18403027127,197.250835566378,279.364516918059,248.138773504687
"Os09g0299000",3453.84626494732,4357.82785424919,3688.92358166851,4623.12779280202,5355.78897294306,4630.93909441486
"Os09g0394300",575.802604933682,954.435739881462,761.485117691238,885.175391447129,728.69206161144,663.672751357774
"Os09g0272000",416.826801551319,114.30368142293,44.9868729471769,69.6756682846409,16.605583173451,55.1419496677083
"Os09g0514700",451.723929123057,554.372854901208,425.729431792796,430.811526436019,395.603599132216,439.166241996391
"Os09g0487700",590.34307475524,584.853836613989,560.690050634327,641.8012261712,564.589827897335,594.745314273139
"Os09g0363200",8.72428189293458,1.90506135704883,16.4586120538452,20.6082962532037,14.651985153045,10.8314543990141
"Os09g0555700",1406.54811407201,1937.44740011866,1874.08729253117,2069.66175228602,2488.88387799725,1850.20934688614
"Os09g0321500",1359.04924598825,1703.12485320165,2004.65894815835,1946.0119747668,2859.09070286419,2824.05556512477
"Os09g0128400",1237.87866414194,1252.5778422596,1282.67449939634,528.946270498894,746.274443795094,672.534850411513
"Os09g0548083",22.2953870597217,14.2879601778662,15.3613712502555,19.6269488125749,5.86079406121801,9.84677672637648
"Os09g0323100",37.8052215360498,40.0062884980253,40.5979097328182,38.2725501845211,47.8631514999471,55.1419496677083
"Os09g0428750",9.69364654770509,20.9556749275371,10.9724080358968,40.2352450657786,61.5383376427891,34.4637185423177
"Os09g0103500",427.489812753794,384.822394123863,425.729431792796,356.229120948235,426.861167458712,372.208160257031
"Os09g0510700",664.984153172569,576.28106050727,642.983110903553,602.54732854605,692.550498233928,751.309064222525
"Os09g0526600",47.4988680837549,105.73090531621,75.709615447688,50.048719472066,49.8167495203531,45.2951729413318
"Os09g0319800",2277.03757405593,1462.13459153497,1238.78486725275,202.157572769522,203.174194122224,9.84677672637648
"Os09g0540600",47.4988680837549,62.8670247826112,60.3482441974324,19.6269488125749,46.8863524897441,41.3564622507812
"Os09g0554300",11350.2907427079,9892.98362715455,10603.7351258907,8913.5788032309,10011.2130555706,8056.63271752123
"Os09g0467200",21507.2935953933,36081.8621025048,24663.7787830888,22749.5963686556,19181.4021633564,18279.5563148453
"Os09g0423500",5.81618792862305,9.52530678524413,8.77792642871745,14.7202116094312,18.559181193857,20.6782311253906
"Os09g0562700",320.859700729038,328.623084090922,276.5046825046,242.3928178353,266.66612978542,188.073435473791
"Os09g0397800",25.2034810240332,15.2404908563906,26.3337792861523,18.6456013719462,25.3967742652781,21.6629087980282
"Os09g0402001",20.3566577501807,20.0031442490127,7.68068562512777,15.7015590500599,0,1.96935534527529
"Os09g0441900",3.87745861908204,2.85759203557324,15.3613712502555,10.7948218469162,14.651985153045,11.8161320716518
"Os09g0513500",109.538205989067,67.6296781752333,174.461287770759,146.220768653683,180.707816887555,139.824229514546
"Os09g0542000",1625.62452605014,1642.16288977609,1680.97291109939,1596.65228590297,1469.10571134532,1703.49237366313
"Os09g0104300",828.806779828785,854.420018636398,776.846488941494,843.958798940721,812.696776488898,935.443789005765
"Os09g0491596",49.437597393296,27.623389677208,12.0696488394865,11.7761692875449,11.721588122436,35.4483962149553
"Os09g0344900",223.923235251988,267.66112066536,297.352257772803,438.662305961049,379.974814968968,325.928309643061
"Os09g0129301",64.9474318696241,87.632822424246,102.04339473384,99.1160915035033,96.7031020100972,128.992775115532
"Os09g0540800",25.2034810240332,32.38604306983,24.139297678973,34.3471604220061,61.5383376427891,77.7895361383741
"Os09g0565600",308.257960217022,235.27507759553,258.948829647165,265.94515641039,223.686973336487,248.138773504687
"Os09g0520700",10983.8709032046,9789.15778319539,10402.9400588338,10148.1138835419,9468.1128058977,9103.34508353505
"Os09g0465500",231.678152490152,281.949080843226,274.31020089742,244.355512716558,243.222953540548,264.878293939527
"Os09g0403967",648.50495404147,1154.46718237159,1104.92148921481,1168.78480178884,2006.34516695697,1775.37384376568
"Os09g0399800",94.9977361675099,156.215031278004,82.293060269226,32.3844655407486,24.4199752550751,0
"Os09g0556500",3127.17037628966,2475.62723348495,3027.28737710393,3945.01671132756,4188.51415575047,4291.22529735487
"Os09g0325140",21.3260224049512,3.81012271409765,20.8475752682039,42.1979399470361,33.2111663469021,37.4177515602306
"Os09g0452800",35.8664922265088,39.0537578195009,36.2089465184595,49.0673720314373,46.8863524897441,97.4830895911271
"Os09g0482000",27.1422103335742,33.3385737483544,29.6255016969214,59.8621938783535,53.7239455611651,77.7895361383741
"Os09g0442800",446.877105849205,422.923621264839,389.520485274337,328.75139261063,330.158065448615,321.989598952511
"Os09g0134500",2604.68282736836,2310.83942610023,2446.84699200499,2802.7282904357,2652.00931270115,2504.03532151754
"Os09g0244900",530.242466159468,652.483514789223,651.76103733227,709.514199574583,693.527297244132,743.431642841424
"Os09g0400300",39.7439508455909,37.1486964624521,32.9172241076904,35.3285078626348,26.3735732754811,28.5556525064918
"Os09g0436300",938.344985817852,851.562426600825,793.305100995339,843.958798940721,797.06799232565,832.052633378812
"Os09g0250700",1729.34654411059,901.094021884094,821.833361888671,944.056237884853,625.151366529921,907.872814171911
"Os09g0315800",1022.67971078289,957.293331917035,1102.72700760763,780.171215299853,1271.79231128431,1028.98816790634
"Os09g0406900",203.566577501807,201.936503847175,215.059197503577,182.530623956947,211.965385214051,204.812955908631
"Os09g0440200",1216.55264173699,1071.59701333996,954.599499123022,937.186805800452,873.258315121484,968.922829875445
"Os09g0412300",237.494340418775,364.81924987485,298.449498576393,202.157572769522,112.331886173345,166.410526675762
"Os09g0568266",678.555258339356,726.780907714127,592.510033938428,704.607462371439,453.234740734193,501.200935372563
"Os09g0535000",8206.64116728713,6186.68675701606,9161.96070997383,7731.05513727326,7204.86949925734,7433.3317507416
"Os09g0103200",1049.82192111646,759.166950783957,883.278846889693,799.798164112428,767.76402201956,886.209905373883
"Os09g0504400",3745.62502603325,3803.45499934798,3733.91045461568,3589.76893781995,3310.37184557797,3369.56699576603
"Os09g0532000",2122.90859394741,2197.48827535582,2170.34230950039,886.156738887757,252.014144632375,261.924260921614
"Os09g0376900",1350.32496409532,1334.4954806127,1234.39590403839,1294.39727418932,1171.1820132334,1086.09947291933
"Os09g0463700",340.246993824449,426.733743978937,422.437709382027,424.923441792247,514.773078376982,560.281595730821
"Os09g0524800",56.2231499766895,65.7246168181845,70.2234114297396,51.0300669126948,59.5847396223831,61.0500157035341
"Os09g0103150",169.638814584839,117.161273458503,163.488879734862,222.765869022725,197.313400061006,190.042790819066
"Os09g0270700",179.332461132544,172.408052812919,106.432357948199,99.1160915035033,134.798263408014,120.130676061793
"Os09g0248200",3924.95748716579,3955.85990791189,4224.37709382027,4184.46548684097,4260.79728250549,4365.07612280269
"Os09g0246200",1876.6899716357,1541.1946378525,1547.10953306145,1625.1113616812,1327.46985486588,1437.62940205097
"Os09g0116900",59.131243941001,30.4809817127812,83.3903010728157,165.847717466258,241.269355520142,213.67505496237
"Os09g0421500",2580.44871099909,2667.08589986836,2926.34122317368,2360.14059471213,3506.70844662878,3090.90321440958
"Os09g0560850",5.81618792862305,16.193021534915,3.29172241076904,12.7575167281737,14.651985153045,11.8161320716518
"Os09g0268300",171.57754389438,159.072623313577,144.835786073838,147.202116094312,152.380645591668,140.808907187184
"Os09g0380400",1442.41460629852,1446.89410067858,1142.22767653686,1267.90089329234,1193.64839046807,1135.33335655121
"Os09g0363700",655.290506624864,578.186121864319,426.826672596386,617.267540155481,541.146651652463,662.688073685137
"Os09g0460000",989.721312520689,1107.79317912389,1041.28152260661,861.623052872039,733.576056662455,736.53889913296
"Os09g0133600",7672.52124250858,6447.68016293175,5409.39716169713,3782.11303618319,2649.07891567054,2532.59097402403
"Os09g0572100",8.72428189293458,5.71518407114648,13.1668896430762,27.4777283376049,11.721588122436,28.5556525064918
"Os09g0309100",611.669097160191,578.186121864319,580.440385098941,509.319321686319,546.030646703478,720.784056370758
"Os09g0487100",471.111222218467,520.081750474329,617.74657242099,530.908965380151,663.246527927838,808.420369235509
"Os09g0338500",23.2647517144922,55.2467793544159,70.2234114297396,47.1046771501798,68.3759307142101,69.912114757273
"Os09g0538400",275.299561954825,481.027992654828,386.228762863568,291.460189866737,342.856452581254,309.188789208221
"Os09g0526700",508.916443754517,458.167256370243,660.538963760988,978.403398306859,1444.68573609024,1796.05207489107
"Os09g0549500",62.0393379053126,60.009432747038,76.8068562512777,43.1792873876648,92.7959059692852,115.207287698605
"Os09g0322300",9.69364654770509,19.0506135704883,21.9448160717936,31.4031181001199,13.675186142842,35.4483962149553
"Os09g0431200",1283.43880291615,1065.88182926882,901.931940550718,863.585747753296,832.232756692958,1005.35590376304
"Os09g0346600",434.275365337188,482.933054011877,445.47976625741,333.658129813774,305.73809019354,198.904889872805
"Os09g0530300",1089.56587196205,1432.60614050072,1093.94908117891,975.459355984973,1074.4789112233,860.608285885304
"Os09g0481200",6323.16564306803,5509.4374445852,9121.36280024102,9630.94378233051,15806.561583105,16724.7502697504
"Os09g0481100",22.2953870597217,7.6202454281953,14.2641304466658,14.7202116094312,4.88399505101501,5.90806603582589
"Os09g0106700",612.638461814962,926.812350204254,703.331355100985,996.067652238177,667.15372396865,879.317161665419
"Os09g0439050",275.299561954825,286.711734235848,354.408779559467,349.359688863833,456.165137764802,457.875117776506
"Os09g0482400",77.5491723816407,182.885890276687,168.975083752811,158.978285381857,128.937469346796,548.46546365917
"Os09g0550400",4.84682327385254,6.66771474967089,17.5558528574349,9.81347440628746,7.81439208162402,12.8008097442894
"Os09g0491692",534.11992477855,552.467793544159,527.772826526636,485.766983111229,541.146651652463,500.216257699925
"Os09g0555800",3.87745861908204,24.7657976416347,31.8199833041007,14.7202116094312,0,2.95403301791294
"Os09g0545400",174.485637858692,226.70230148881,186.530936610246,162.903675144372,203.174194122224,192.012146164341
"Os09g0473966",103.722018060444,104.778374637685,100.946153930251,124.631124959851,80.0975188366462,81.7282468289247
"Os09g0542800",188.056743025479,174.313114169968,256.754348039985,238.467428072785,187.545409958976,229.429897724572
"Os09g0315100",1981.38135435092,2203.20345942697,1261.82692412813,1203.13196221084,990.474196345844,1176.68981880199
"Os09g0569200",508.916443754517,499.126075546792,489.369398400998,621.192929917996,576.311416019771,682.38162713789
"Os09g0481800",668.861611791651,619.144941040868,911.807107783025,1015.69460105075,1382.17059943725,1430.7366583425
"Os09g0261100",80.4572663459522,106.683435994734,86.6820234835848,128.556514722366,116.239082214157,105.360510972228
"Os09g0526000",37.8052215360498,28.5759203557324,26.3337792861523,28.4590757782336,23.4431762448721,18.7088757801153
"Os09g0557600",159.945168037134,130.496702957845,142.641304466658,111.873608231677,49.8167495203531,70.8967924299106
"Os09g0560000",21.3260224049512,7.6202454281953,8.77792642871745,12.7575167281737,15.628784163248,10.8314543990141
"Os09g0448100",462.386940325533,585.806367292514,558.495569027147,540.722439786439,539.193053632057,568.159017111923
"Os09g0570000",1001.35368837794,1292.58413075763,923.876756622511,934.242763478566,753.112036866515,799.55827018177
"Os09g0394700",776.461088471178,772.502380283299,628.718980456887,503.431237042547,356.531638724096,327.897664988337
"Os09g0110400",1040.12827456876,1312.58727500664,1257.43796091377,1336.59521413635,1144.80843995792,1198.35272760002
"Os09g0469900",567.078323040748,591.52155136366,502.536288044074,558.386693717756,484.492309060689,431.28882061529
"Os09g0493800",966.456560806197,1183.04310272732,917.293311800973,767.413698571679,569.47382294835,639.055809541833
"Os09g0536200",176.424367168233,267.66112066536,265.532274468703,173.698496991288,216.849380265066,124.069386752344
"Os09g0403000",43.6214094646729,93.3480064953925,70.2234114297396,39.2538976251498,47.8631514999471,64.0040487214471
"Os09g0543900",9.69364654770509,13.3354294993418,86.6820234835848,0,0,0
"Os09g0376800",2615.34583857083,2225.11166503303,1948.69966717527,1504.40562648387,1804.14777184494,1449.44553412262
"Os09g0570100",144.435333560806,214.319402667993,131.668896430762,128.556514722366,69.3527297244132,121.115353734431
"Os09g0334800",124.078675810625,85.7277610671972,140.446822859479,112.854955672306,134.798263408014,106.345188644866
"Os09g0504900",506.008349790206,455.309664334669,457.549415096897,455.345212451738,398.533996162825,424.396076906826
"Os09g0477700",28.1115749883448,22.8607362845859,43.8896321435872,25.5150334563474,19.53598020406,26.5862971612165
"Os09g0280600",381.92967397958,402.920477015827,363.186705988184,321.881960526229,268.619727805826,361.376705858017
"Os09g0322000",325.706524002891,381.96480208829,255.657107236396,189.400056041348,136.75186142842,111.268577008054
"Os09g0565300",164.791991310987,143.832132457186,160.197157324093,144.258073772426,90.8423079488792,89.6056682100259
"Os09g0522800",32.9583982621973,45.7214725691718,44.9868729471769,28.4590757782336,44.9327544693381,41.3564622507812
"Os09g0460250",25.2034810240332,22.8607362845859,28.5282608933317,15.7015590500599,3.90719604081201,21.6629087980282
"Os09g0443500",380.96030932481,373.39202598157,464.132859918435,404.315145539043,523.564269468809,480.522704247172
"Os09g0476100",1423.99667785788,1520.23896292496,1694.13980074247,1503.42427904324,1951.6444223856,1900.42790819066
"Os09g0314200",3011.81598237197,3840.60369581043,2900.00744388753,2571.13029444731,2519.16464731354,2393.75142218212
"Os09g0293500",32.9583982621973,32.38604306983,35.1117057148698,25.5150334563474,13.675186142842,29.5403301791294
